mot;occurrence;frequence
plafond;272;0.0002
chuchotement;7;0.0
receveur;35;0.0
train;820;0.0007
impitoyable;6;0.0
lambeau;66;0.0001
promenade;323;0.0003
sanguin;13;0.0
laideur;6;0.0
propriété;112;0.0001
nécessaire;247;0.0002
vigueur;6;0.0
goutte;424;0.0004
valerioii;7;0.0
bureau;425;0.0004
monotone;28;0.0
combat;57;0.0
bookmaker;15;0.0
thé;80;0.0001
gronder;173;0.0001
fauconnier;14;0.0
linge;503;0.0004
terrasse;132;0.0001
suivaient;19;0.0
baignoire;23;0.0
lutte;323;0.0003
orgueil;190;0.0002
enfoncer;574;0.0005
grêle;87;0.0001
guérison;18;0.0
protéger;64;0.0001
renvoyer;181;0.0002
lueur;312;0.0003
thaumaturge;6;0.0
mintié;12;0.0
meilleur;260;0.0002
cabuche;24;0.0
cantique;6;0.0
tabuche;6;0.0
insulter;19;0.0
anecdote;12;0.0
véronique;15;0.0
vallée;74;0.0001
passage;385;0.0003
passaient;139;0.0001
mahoudeau;102;0.0001
pardonner;166;0.0001
désolation;21;0.0
aquarelle;11;0.0
bas;560;0.0005
tenaient;6;0.0
sieu;10;0.0
principal;18;0.0
sincérité;6;0.0
m.hupel;8;0.0
garniture;9;0.0
péristyle;13;0.0
volet;68;0.0001
emploi;25;0.0
parla;108;0.0001
ensembl;282;0.0002
trouver;4703;0.0041
armoirie;9;0.0
honorat;18;0.0
triomphant;41;0.0
recommander;60;0.0001
civilisation;10;0.0
marguerit;6;0.0
guichet;24;0.0
grasse;38;0.0
gourde;12;0.0
criai;10;0.0
gauche;987;0.0009
contrebandier;11;0.0
poil;126;0.0001
invitation;35;0.0
adroit;15;0.0
apothéose;7;0.0
pullulement;6;0.0
collègue;68;0.0001
blé;60;0.0001
bousculer;140;0.0001
élargir;292;0.0003
major;67;0.0001
lacaille;10;0.0
mollement;16;0.0
amant;492;0.0004
joi;13;0.0
riche;496;0.0004
bouton;144;0.0001
pipe;164;0.0001
obtenir;311;0.0003
élégance;48;0.0
monnaie;40;0.0
nerveusement;6;0.0
cécile;28;0.0
jury;40;0.0
approcher;581;0.0005
cafetière;6;0.0
clouer;107;0.0001
pin;12;0.0
rue;2955;0.0026
village;373;0.0003
appointement;28;0.0
convenable;67;0.0001
draperie;20;0.0
illustre;9;0.0
carpe;19;0.0
attacher;251;0.0002
supplier;182;0.0002
muche;35;0.0
concorde;7;0.0
lilas;7;0.0
roide;15;0.0
bond;74;0.0001
zouave;23;0.0
fraternellement;7;0.0
indéfinissable;6;0.0
pâte;29;0.0
logement;136;0.0001
imaginaire;6;0.0
mademoiselle;161;0.0001
partit;38;0.0
incarner;6;0.0
abattoir;6;0.0
exploitation;34;0.0
vaurien;7;0.0
ancien;1318;0.0011
amour;1397;0.0012
léger;837;0.0007
galop;160;0.0001
maré;8;0.0
sauvez;6;0.0
briller;13;0.0
culbuta;7;0.0
vibrer;18;0.0
déménager;13;0.0
récréation;6;0.0
clabauder;8;0.0
saisie;33;0.0
hotte;13;0.0
engager;328;0.0003
fatalité;6;0.0
défiler;64;0.0001
curer;28;0.0
retrousser;56;0.0
finir;2581;0.0022
ventre;654;0.0006
madamecorreur;10;0.0
déroulement;7;0.0
poids;93;0.0001
office;34;0.0
remords;133;0.0001
bagou;6;0.0
trou;714;0.0006
théorie;92;0.0001
mèche;40;0.0
vicomte;47;0.0
fracasser;14;0.0
cadre;79;0.0001
parier;45;0.0
voisinage;47;0.0
offrir;581;0.0005
figurer;180;0.0002
symptôme;7;0.0
grade;6;0.0
extasier;6;0.0
croisé;6;0.0
mouchoir;217;0.0002
beurre;87;0.0001
détention;8;0.0
fatigue;411;0.0004
cracher;131;0.0001
essuyer;208;0.0002
charbonnel;47;0.0
abaisser;8;0.0
hutin;19;0.0
canot;15;0.0
attarder;150;0.0001
obstacle;91;0.0001
usure;6;0.0
estomac;174;0.0002
palpiter;8;0.0
mignonne;6;0.0
retourna;6;0.0
labour;33;0.0
embarrasser;187;0.0002
assassiner;45;0.0
motte;18;0.0
musicien;13;0.0
ramond;10;0.0
alcool;24;0.0
manteau;126;0.0001
richesse;48;0.0
nid;28;0.0
reprocher;101;0.0001
frisé;6;0.0
stupéfier;19;0.0
pouvaient;12;0.0
insurger;6;0.0
colossal;85;0.0001
solde;7;0.0
vaguer;6;0.0
actualité;7;0.0
découvrir;420;0.0004
brave;407;0.0004
rognon;8;0.0
martyre;12;0.0
diabolisme;12;0.0
indemnité;17;0.0
éternelle;86;0.0001
cristallerie;8;0.0
cortége;15;0.0
esquisse;18;0.0
houille;33;0.0
lime;6;0.0
eau-de-vie;67;0.0001
sonore;70;0.0001
plupart;60;0.0001
chinois;7;0.0
sourdement;20;0.0
régie;21;0.0
tombal;15;0.0
escalier;745;0.0006
chiffon;49;0.0
citer;50;0.0
bac;21;0.0
prononça;8;0.0
vaisselle;53;0.0
cordonnerie;8;0.0
bâti;20;0.0
trône;9;0.0
étang;7;0.0
puissant;114;0.0001
extase;47;0.0
popularité;11;0.0
genre;25;0.0
conte;21;0.0
aide;228;0.0002
gest;17;0.0
rôtissoire;7;0.0
armée;325;0.0003
disparaître;712;0.0006
bouleverser;230;0.0002
condamné;12;0.0
carabine;21;0.0
serviteur;21;0.0
pardessus;6;0.0
attitude;192;0.0002
attrer;6;0.0
livre;741;0.0006
croiser;105;0.0001
bove;12;0.0
herboriste;6;0.0
péril;26;0.0
haveur;41;0.0
macqueron;72;0.0001
tuilerie;109;0.0001
perplexe;8;0.0
méchanceté;6;0.0
tante;448;0.0004
uhlan;16;0.0
œillet;17;0.0
torture;45;0.0
algue;22;0.0
clef;192;0.0002
rose;1153;0.001
satin;149;0.0001
crotter;6;0.0
chic;73;0.0001
mazagran;6;0.0
public;402;0.0003
exploiter;27;0.0
soutane;33;0.0
balancement;18;0.0
duc;44;0.0
destin;15;0.0
répétant;57;0.0
triomphal;17;0.0
droit;683;0.0006
brancardier;11;0.0
hisser;21;0.0
chaudière;16;0.0
assistant;6;0.0
échine;50;0.0
apprécier;22;0.0
attelage;16;0.0
entrailles;29;0.0
abandon;199;0.0002
peut-être;1305;0.0011
déclasser;7;0.0
molle;72;0.0001
aligner;60;0.0001
délaisser;6;0.0
chatouille;10;0.0
désespéré;95;0.0001
zoer;89;0.0001
chent;10;0.0
prunelle;10;0.0
pièce;1689;0.0015
ajouter;522;0.0005
modeste;31;0.0
carrefour;37;0.0
meurtre;129;0.0001
précieux;51;0.0
vertige;24;0.0
égalité;9;0.0
crémier;17;0.0
opéra;46;0.0
made;14;0.0
friser;16;0.0
enjamber;20;0.0
cigale;6;0.0
refermer;193;0.0002
retard;110;0.0001
onde;6;0.0
consommation;14;0.0
couronne;38;0.0
mansarde;11;0.0
cloche;222;0.0002
sagesse;29;0.0
dépit;38;0.0
encens;23;0.0
conter;317;0.0003
complication;7;0.0
rater;26;0.0
chômage;11;0.0
commérage;22;0.0
vabre;16;0.0
absent;6;0.0
coulant;7;0.0
recul;18;0.0
coulissier;11;0.0
mètre;262;0.0002
encombrement;13;0.0
blanchisseur;116;0.0001
oriol;80;0.0001
cabotin;12;0.0
pozzo;11;0.0
chanter;227;0.0002
table;1966;0.0017
chimérique;8;0.0
moment;2025;0.0018
sanglante;9;0.0
trovato;7;0.0
formidable;89;0.0001
marseillais;10;0.0
démontrer;7;0.0
palissade;12;0.0
sottis;20;0.0
éventer;12;0.0
contraire;313;0.0003
magique;12;0.0
constater;95;0.0001
reconnut;14;0.0
actif;45;0.0
boueux;30;0.0
saver;15;0.0
quitte;21;0.0
coiffeur;11;0.0
aviron;7;0.0
forêt;207;0.0002
critique;48;0.0
début;75;0.0001
apprêter;43;0.0
provision;57;0.0
proie;40;0.0
cage;96;0.0001
poussiérer;10;0.0
baptiser;13;0.0
couvrir;316;0.0003
épître;13;0.0
charleville;9;0.0
tourniquet;11;0.0
ermitage;7;0.0
suppliant;6;0.0
machine;426;0.0004
guipure;6;0.0
café;627;0.0005
mordre;208;0.0002
réjouir;8;0.0
longer;49;0.0
rédacteur;32;0.0
escouade;52;0.0
biche;6;0.0
ronfler;92;0.0001
manque;64;0.0001
hallucination;24;0.0
déesse;14;0.0
béguin;27;0.0
noir;2362;0.002
volée;103;0.0001
thym;6;0.0
papier;819;0.0007
régiment;120;0.0001
pareil;734;0.0006
infamie;7;0.0
boutonner;7;0.0
jeta;18;0.0
décrocher;12;0.0
encre;65;0.0001
crosse;30;0.0
aspirer;8;0.0
mettre;4883;0.0042
souffrant;45;0.0
décidémer;13;0.0
gravure;25;0.0
ronflement;40;0.0
vigne;77;0.0001
croquis;8;0.0
frisson;558;0.0005
marcha;19;0.0
niche;8;0.0
murmurer;1403;0.0012
gravité;31;0.0
bottine;92;0.0001
chroniqueur;10;0.0
île;77;0.0001
flambeau;6;0.0
cache;9;0.0
mur;1245;0.0011
parti;198;0.0002
ministère;65;0.0001
promeneur;20;0.0
humanité;88;0.0001
contact;46;0.0
contraindre;7;0.0
naïf;48;0.0
revoir;559;0.0005
finance;11;0.0
possession;57;0.0
bise;8;0.0
ognon;9;0.0
litre;98;0.0001
haletant;6;0.0
écrasant;8;0.0
répondit;696;0.0006
inextricable;7;0.0
sourire;1696;0.0015
nerveux;419;0.0004
enfler;78;0.0001
exclamer;34;0.0
jus;20;0.0
bouleau;8;0.0
mendier;6;0.0
militaire;66;0.0001
ruminer;6;0.0
nice;6;0.0
dévouer;21;0.0
flamme;522;0.0005
calice;32;0.0
tuteur;7;0.0
procession;18;0.0
faire;10480;0.0091
psyché;6;0.0
quiétude;6;0.0
coussin;7;0.0
riz;6;0.0
aiguiser;13;0.0
priver;25;0.0
saut;74;0.0001
personnage;90;0.0001
manquer;571;0.0005
sacerdoce;12;0.0
furtif;6;0.0
jalousie;12;0.0
confidence;79;0.0001
bosse;25;0.0
cintre;6;0.0
auguste;52;0.0
insouciance;20;0.0
contre-maître;72;0.0001
sacristie;22;0.0
impérieux;6;0.0
garde;429;0.0004
oraison;19;0.0
cloaque;7;0.0
arbitrage;8;0.0
gothique;9;0.0
secrétaire;123;0.0001
dédaigner;6;0.0
orateur;26;0.0
heureusement;148;0.0001
sensuel;52;0.0
caresser;95;0.0001
prisonnier;116;0.0001
intelligence;274;0.0002
ataxie;6;0.0
bœuf;70;0.0001
entretenir;86;0.0001
blancheur;158;0.0001
foie;18;0.0
bouchon;11;0.0
hectolitre;7;0.0
adversaire;18;0.0
espion;11;0.0
taille;485;0.0004
épithète;7;0.0
abbé;523;0.0005
ravi;36;0.0
tasse;137;0.0001
secret;416;0.0004
opposer;7;0.0
âm;130;0.0001
buter;12;0.0
mufe;10;0.0
vendeur;232;0.0002
affreusement;8;0.0
germain;9;0.0
réciter;10;0.0
soif;96;0.0001
désintéresser;13;0.0
boisage;34;0.0
utile;55;0.0
accompagner;399;0.0003
éclair;75;0.0001
adjoint;30;0.0
mannequin;7;0.0
ruisseau;150;0.0001
prie;160;0.0001
tranquillité;60;0.0001
roidir;13;0.0
coudre;18;0.0
voi;199;0.0002
chétif;36;0.0
souder;6;0.0
caserne;8;0.0
aviser;12;0.0
misèr;6;0.0
parieur;6;0.0
poche;501;0.0004
perdre;1806;0.0016
enflé;6;0.0
conseil;392;0.0003
dégringoler;10;0.0
habitant;74;0.0001
proprement;10;0.0
profondément;97;0.0001
étonner;683;0.0006
affaisser;38;0.0
coquelicot;8;0.0
embrassement;9;0.0
chaval;44;0.0
prudent;80;0.0001
couteau;296;0.0003
attendaient;8;0.0
florer;15;0.0
marquer;83;0.0001
paisible;57;0.0
implorer;13;0.0
étranger;215;0.0002
muraille;124;0.0001
chambre;2407;0.0021
écarquiller;7;0.0
correspondance;10;0.0
écrivain;33;0.0
crédit;101;0.0001
chaume;29;0.0
meurtrir;15;0.0
fumoir;9;0.0
retirer;545;0.0005
aussitôt;384;0.0003
guet;23;0.0
crevaison;6;0.0
paralysie;6;0.0
protester;75;0.0001
aîné;93;0.0001
diriger;152;0.0001
bombardement;6;0.0
mouton;40;0.0
aveu;52;0.0
négliger;7;0.0
lorilleu;67;0.0001
crotte;11;0.0
branle;79;0.0001
camion;9;0.0
usine;34;0.0
pelle;47;0.0
pré;45;0.0
battre;1001;0.0009
rendre;989;0.0009
paupière;347;0.0003
collége;10;0.0
molleton;9;0.0
larve;11;0.0
crâner;7;0.0
reprendre;2616;0.0023
artère;6;0.0
noter;8;0.0
couver;22;0.0
corbeille;77;0.0001
saturnin;17;0.0
courage;383;0.0003
berceau;32;0.0
bonneterie;14;0.0
eusse;8;0.0
cour;611;0.0005
reprit;315;0.0003
berline;99;0.0001
blonde;104;0.0001
rassir;9;0.0
joliment;186;0.0002
annoncer;393;0.0003
couvert;368;0.0003
teus;13;0.0
sauvagerie;7;0.0
dentelle;264;0.0002
nièc;7;0.0
galopin;39;0.0
craquement;28;0.0
hypothèse;14;0.0
débouler;7;0.0
désastreux;8;0.0
pansement;9;0.0
banquier;101;0.0001
pâleur;87;0.0001
dessécher;7;0.0
exact;73;0.0001
spécial;53;0.0
ministre;253;0.0002
conversation;417;0.0004
migraine;24;0.0
carriole;63;0.0001
choix;15;0.0
boulette;8;0.0
paie;33;0.0
saucisse;20;0.0
gouvernement;153;0.0001
heureux;1330;0.0012
in;6;0.0
jardin;259;0.0002
richaudière;7;0.0
velours;207;0.0002
bénéfice;77;0.0001
exorcisme;6;0.0
ardente;15;0.0
incompréhensible;8;0.0
princesse;80;0.0001
pêcher;8;0.0
barbare;24;0.0
rêve;711;0.0006
quotidien;21;0.0
espérance;177;0.0002
caporal;78;0.0001
dégoût;170;0.0001
catéchisme;14;0.0
gasparine;11;0.0
client;229;0.0002
irrité;18;0.0
frôlement;20;0.0
casier;26;0.0
désespérance;10;0.0
net;198;0.0002
eau;1860;0.0016
frapper;497;0.0004
bonne;86;0.0001
mioche;33;0.0
applaudir;17;0.0
brodé;6;0.0
inséparable;6;0.0
implacable;20;0.0
faust;10;0.0
filer;386;0.0003
renoncement;7;0.0
méthode;19;0.0
diviser;27;0.0
tirailleur;9;0.0
couverture;160;0.0001
cuche;6;0.0
avarice;22;0.0
fouille;6;0.0
suite;1621;0.0014
cure;42;0.0
ignorer;348;0.0003
niais;26;0.0
cachot;6;0.0
maigreur;7;0.0
épanouir;48;0.0
rougeur;14;0.0
statue;62;0.0001
destiner;10;0.0
définitivement;17;0.0
rouvrir;83;0.0001
nom;1328;0.0011
brigadier;13;0.0
quitter;1200;0.001
habit;128;0.0001
récit;76;0.0001
ramasser;369;0.0003
ruisseler;66;0.0001
transparent;18;0.0
gigantesque;54;0.0
sentir;2799;0.0024
exciter;85;0.0001
bravo;11;0.0
rembourser;7;0.0
preuve;64;0.0001
éprendre;17;0.0
palefrenier;12;0.0
divin;61;0.0001
réfugier;88;0.0001
témoin;83;0.0001
emprisonner;6;0.0
mignon;198;0.0002
étrangler;335;0.0003
rase;23;0.0
roi;204;0.0002
boul;6;0.0
presse;40;0.0
balbutiant;16;0.0
connaître;1708;0.0015
fabriquer;23;0.0
empêchait;6;0.0
solliciteur;6;0.0
odeur;836;0.0007
absorbé;7;0.0
retraverser;6;0.0
blouse;35;0.0
gradin;7;0.0
bateau;55;0.0
fini;32;0.0
mamelon;14;0.0
inattendu;21;0.0
mademoisell;329;0.0003
mise;56;0.0
morbide;8;0.0
prétexte;229;0.0002
saignant;51;0.0
paraclet;14;0.0
promet;8;0.0
empourprer;14;0.0
existence;672;0.0006
ceinture;77;0.0001
mouquet;6;0.0
porte-monnaie;12;0.0
grossier;11;0.0
loyal;6;0.0
consommateur;7;0.0
maternité;12;0.0
analogie;8;0.0
carte;169;0.0001
faveur;67;0.0001
hausser;390;0.0003
pleuvoir;132;0.0001
appui;20;0.0
injurier;6;0.0
huître;6;0.0
profit;7;0.0
garda;17;0.0
garnison;6;0.0
genièvre;15;0.0
au-delà;55;0.0
épanouissement;7;0.0
rampe;144;0.0001
massia;9;0.0
cavalerie;30;0.0
enchanter;94;0.0001
cruauté;13;0.0
imprévu;39;0.0
bourrer;7;0.0
imaginer;350;0.0003
bouc;6;0.0
tombée;12;0.0
vivier;9;0.0
ralentir;67;0.0001
tender;11;0.0
flâner;15;0.0
vingtaine;13;0.0
tremblaient;6;0.0
faucher;8;0.0
suivre;888;0.0008
couple;70;0.0001
compromettre;181;0.0002
capitale;6;0.0
pureté;32;0.0
exploit;6;0.0
bonapartiste;16;0.0
erreur;10;0.0
histoire;1225;0.0011
blanchir;16;0.0
pinceau;26;0.0
drogue;6;0.0
goguenard;12;0.0
aboutir;61;0.0001
embarras;182;0.0002
coke;15;0.0
prélat;6;0.0
assurance;36;0.0
bergerie;11;0.0
calorifère;6;0.0
odorat;6;0.0
éternel;148;0.0001
accrocher;120;0.0001
lourdeur;6;0.0
bas-côté;7;0.0
liard;6;0.0
puissance;111;0.0001
engouement;10;0.0
damné;9;0.0
m.josserand;23;0.0
excitation;13;0.0
séparer;336;0.0003
régulateur;8;0.0
épi;11;0.0
continuelle;118;0.0001
bord;752;0.0007
emmerder;7;0.0
profond;513;0.0004
vif;575;0.0005
refrain;11;0.0
capitulation;14;0.0
bêtise;247;0.0002
cuvette;42;0.0
pis;101;0.0001
redescendre;98;0.0001
hachis;6;0.0
esprit;720;0.0006
doctrine;23;0.0
étaler;389;0.0003
avancer;724;0.0006
expression;103;0.0001
charron;8;0.0
lise;35;0.0
détourner;94;0.0001
étiquette;10;0.0
rendez-vous;258;0.0002
trimestre;8;0.0
frémine;6;0.0
fainéer;6;0.0
frontière;26;0.0
injure;83;0.0001
point;1768;0.0015
lenteur;59;0.0001
malheureuse;41;0.0
mazaud;28;0.0
chariot;7;0.0
renouveler;39;0.0
dalle;70;0.0001
crime;219;0.0002
témoigner;69;0.0001
jupon;39;0.0
insomnie;35;0.0
mont;68;0.0001
litière;10;0.0
masque;25;0.0
générateur;7;0.0
succession;6;0.0
senteur;73;0.0001
feuillage;73;0.0001
troublant;6;0.0
santé;304;0.0003
développer;9;0.0
suer;51;0.0
balandreau;7;0.0
exil;6;0.0
arrêta;60;0.0001
granit;9;0.0
cerisaie;13;0.0
enrouer;9;0.0
départ;324;0.0003
humeur;133;0.0001
accuser;275;0.0002
proposition;20;0.0
fournir;32;0.0
vigneron;7;0.0
chalet;7;0.0
chapitre;507;0.0004
fureur;68;0.0001
tracer;6;0.0
privation;6;0.0
perse;6;0.0
amputation;6;0.0
disciple;6;0.0
sacrer;162;0.0001
traîne;28;0.0
indignation;22;0.0
sain;38;0.0
vacarme;112;0.0001
serpent;14;0.0
créance;13;0.0
fraternité;27;0.0
effarée;6;0.0
marsy;8;0.0
chandelle;120;0.0001
chanoine;40;0.0
profession;13;0.0
trouve;7;0.0
envoi;6;0.0
machinal;14;0.0
déchiré;7;0.0
planter;456;0.0004
acheter;637;0.0006
cuvelage;25;0.0
calcul;69;0.0001
fier;204;0.0002
est-elle;6;0.0
armoire;212;0.0002
traité;6;0.0
découvert;7;0.0
parole;1364;0.0012
organiser;50;0.0
poêle;119;0.0001
passable;6;0.0
tente;21;0.0
éducation;81;0.0001
résignation;21;0.0
jouir;110;0.0001
respecter;75;0.0001
square;17;0.0
porteur;17;0.0
encombrer;77;0.0001
imperceptible;16;0.0
tripier;11;0.0
bazeille;8;0.0
brillant;18;0.0
invisible;70;0.0001
mi-voi;8;0.0
peintr;23;0.0
mûr;9;0.0
démon;16;0.0
impérial;69;0.0001
intéressant;42;0.0
caillou;52;0.0
compagnie;213;0.0002
simplicité;20;0.0
noue;38;0.0
habitude;566;0.0005
police;148;0.0001
cigarette;120;0.0001
excuse;34;0.0
grondement;53;0.0
fossé;47;0.0
disposition;26;0.0
inceste;17;0.0
après-midi;313;0.0003
foin;35;0.0
débander;23;0.0
phénomène;16;0.0
magot;27;0.0
amandier;14;0.0
tard;879;0.0008
recommandation;6;0.0
écrir;140;0.0001
bec-salé;23;0.0
architecte;99;0.0001
dévouement;32;0.0
hurlant;13;0.0
pâle;978;0.0008
apaiser;80;0.0001
trafic;11;0.0
perler;6;0.0
ballot;7;0.0
préfet;133;0.0001
commercial;7;0.0
céline;232;0.0002
cohue;82;0.0001
tronc;68;0.0001
crâne;211;0.0002
tripe;7;0.0
chaussette;13;0.0
horoscope;9;0.0
gredin;14;0.0
bouteille;223;0.0002
natte;6;0.0
clair;833;0.0007
fâcher;589;0.0005
étirer;6;0.0
duel;16;0.0
chameau;8;0.0
horreur;262;0.0002
élargie;7;0.0
couronner;19;0.0
porcelaine;7;0.0
gage;22;0.0
commerçant;34;0.0
nuer;7;0.0
gar;10;0.0
tâcher;379;0.0003
perspective;23;0.0
universelle;12;0.0
amener;451;0.0004
rêveur;14;0.0
ronronner;6;0.0
dorer;41;0.0
renverse;6;0.0
sonnerie;45;0.0
allusion;127;0.0001
m.bellombre;6;0.0
sergent;146;0.0001
poignant;8;0.0
noblesse;41;0.0
gorger;11;0.0
régulier;147;0.0001
nette;27;0.0
importance;94;0.0001
triompher;83;0.0001
expérience;77;0.0001
terreux;6;0.0
eugène;89;0.0001
acajou;22;0.0
province;148;0.0001
sommeiller;6;0.0
répétition;21;0.0
prix;310;0.0003
savoir;4704;0.0041
combinaison;21;0.0
raidir;62;0.0001
astre;42;0.0
poétique;22;0.0
ignoble;65;0.0001
prostitué;26;0.0
sublime;7;0.0
indigner;66;0.0001
approche;93;0.0001
retenue;18;0.0
commande;13;0.0
aigre;106;0.0001
ingratitude;6;0.0
ôter;143;0.0001
geneviève;6;0.0
parler;2099;0.0018
impuissance;32;0.0
personnel;155;0.0001
reconduire;27;0.0
pache;15;0.0
cyprien;196;0.0002
franc-tireur;21;0.0
académie;8;0.0
travail;1212;0.001
ininterrompu;7;0.0
plage;45;0.0
infini;190;0.0002
organe;36;0.0
long;2593;0.0022
solution;7;0.0
panier;206;0.0002
conciergerie;6;0.0
quai;147;0.0001
pan;34;0.0
vieillard;182;0.0002
probablement;12;0.0
milliard;32;0.0
autorité;80;0.0001
deloche;13;0.0
détruire;96;0.0001
appareil;21;0.0
propos;203;0.0002
unctionem;6;0.0
céder;430;0.0004
tireur;6;0.0
recoucher;6;0.0
transformer;23;0.0
guérir;98;0.0001
égoïsme;48;0.0
parchemin;7;0.0
gain;59;0.0001
évêché;29;0.0
châtaigne;6;0.0
père;2522;0.0022
centraliser;6;0.0
pente;115;0.0001
préparatif;10;0.0
enfant;3163;0.0027
cuivre;137;0.0001
pourvoir;14;0.0
marbrer;6;0.0
modifier;21;0.0
raisin;8;0.0
farouche;73;0.0001
désordre;109;0.0001
âne;50;0.0
bondir;8;0.0
article;267;0.0002
garni;70;0.0001
écuelle;7;0.0
sceller;6;0.0
obstination;63;0.0001
hasarder;32;0.0
praline;7;0.0
marchandise;96;0.0001
rendormir;6;0.0
patrimonial;6;0.0
piqueur;10;0.0
vapeur;147;0.0001
fracas;21;0.0
hai;6;0.0
recourir;7;0.0
répandre;159;0.0001
plante;127;0.0001
accroupi;16;0.0
enflammer;35;0.0
tutoyer;21;0.0
jaillir;18;0.0
simonne;33;0.0
maldant;6;0.0
mort;2213;0.0019
percer;81;0.0001
trouée;23;0.0
morsure;13;0.0
vague;769;0.0007
coliche;33;0.0
reparut;22;0.0
maheude;168;0.0001
cesser;548;0.0005
remonte;7;0.0
grave;567;0.0005
féroce;56;0.0
daigremont;26;0.0
faciliter;6;0.0
bloc;43;0.0
signora;6;0.0
gâteau;35;0.0
satanisme;15;0.0
colline;15;0.0
brutalement;64;0.0001
lopin;7;0.0
incertain;6;0.0
creuser;165;0.0001
monsieurle;12;0.0
huer;6;0.0
constamment;26;0.0
renvoi;21;0.0
charbonnier;47;0.0
tactique;43;0.0
reconquérir;23;0.0
sacré;19;0.0
écu;19;0.0
course;353;0.0003
mauduit;27;0.0
alchimiste;14;0.0
accrochage;34;0.0
familiarité;30;0.0
défiance;12;0.0
berger;31;0.0
politique;287;0.0002
naudet;12;0.0
faible;219;0.0002
landau;76;0.0001
lierre;6;0.0
surmener;6;0.0
parisien;81;0.0001
sens;526;0.0005
fainéantise;6;0.0
sauva;9;0.0
triomphe;260;0.0002
sorbier;6;0.0
rideau;370;0.0003
soulier;166;0.0001
franchise;6;0.0
syndicataire;7;0.0
soupçonner;80;0.0001
poursuivre;202;0.0002
exister;193;0.0002
réputation;6;0.0
rapporteur;15;0.0
portant;13;0.0
orme;41;0.0
entourer;177;0.0002
pigeon;21;0.0
penser;1295;0.0011
eût;21;0.0
tapisserie;11;0.0
convalescence;8;0.0
accablement;8;0.0
chute;129;0.0001
laissa;97;0.0001
échouer;20;0.0
mysticisme;8;0.0
flanelle;15;0.0
réaliser;102;0.0001
caisse;261;0.0002
conduire;501;0.0004
facteur;6;0.0
émission;27;0.0
ombrage;7;0.0
anguille;8;0.0
dimanche;352;0.0003
réveil;118;0.0001
grognement;40;0.0
visage;1277;0.0011
ménager;52;0.0
archangia;8;0.0
écoutant;6;0.0
pointeur;8;0.0
joli;533;0.0005
ranimer;6;0.0
patrie;14;0.0
écroulement;54;0.0
voyager;19;0.0
explosion;13;0.0
peser;173;0.0001
coûter;221;0.0002
acharner;82;0.0001
descendre;1525;0.0013
régal;12;0.0
flacon;13;0.0
taillis;29;0.0
consterner;19;0.0
diminuer;52;0.0
bleuissement;6;0.0
œuf;63;0.0001
chêne;124;0.0001
béer;6;0.0
dune;7;0.0
parer;16;0.0
place;1623;0.0014
sursaut;72;0.0001
serpe;6;0.0
marchander;6;0.0
veiller;149;0.0001
filou;6;0.0
tenter;293;0.0003
ventilateur;7;0.0
énergie;57;0.0
blessé;103;0.0001
publier;6;0.0
association;25;0.0
tutelle;6;0.0
jeudi;131;0.0001
terrine;20;0.0
joint;6;0.0
valencien;9;0.0
est-à-dire;15;0.0
loup;62;0.0001
oblique;89;0.0001
